181,0.56640625,0.038227048444976069,-0.23548846815191388,0.52817920155502396,0.56068378065191393,128.5,91.5,144.5,117.5
182,0.48876953125,-0.010182649895334928,-0.042617374401913877,0.44914749364533496,0.75355487440191393,145.5,91.5,160.5,117.5
183,0.2607421875,0.036063658791866023,0.26457928379186602,0.21979571620813396,0.44831134120813398,175.5,9.5,181.5,15.5
184,0.24755859375,0.025147185257177032,-0.24400021493720098,0.23950125224282298,0.031597871187200921,167.5,6.5,174.5,15.5
185,0.36669921875,0.028146727347488035,0.28864547510466509,0.27312280390251192,0.74797561864533502,0.5,0.5,8.5,15.5
186,0.45458984375,0.027763578424043062,0.29914352197966509,0.42584970282595697,0.75847366552033502,39.5,0.5,52.5,15.5
187,0.46875,0.012034146979665072,0.039133756354665067,0.47136429052033496,0.49846389989533496,79.5,0.5,94.5,15.5
188,0.732421875,0.0011882289174641129,-0.043349796276913877,0.73611645858253594,0.75282245252691393,0.5,64.5,24.5,90.5
189,0.77587890625,-0.0016716039922248811,-0.043349796276913877,0.76387863524222488,0.75282245252691393,71.5,64.5,96.5,90.5
190,0.77783203125,0.014685817882775119,-0.039931827526913877,0.78023605711722488,0.75624042127691393,120.5,64.5,145.5,90.5
191,0.47314453125,-0.011577639055023925,-0.22328143690191388,0.47837451405502396,0.57289081190191393,287.5,118.5,303.5,144.5
192,0.65234375,-0.025737094422846885,-0.039268559360047847,0.678569125672847,0.94063574686004781,246.5,271.5,269.5,303.5
193,0.65234375,-0.025737094422846885,-0.039268559360047847,0.678569125672847,0.94063574686004781,270.5,271.5,293.5,303.5
194,0.65234375,-0.025737094422846885,-0.039268559360047847,0.678569125672847,0.94063574686004781,0.5,234.5,23.5,266.5
195,0.65234375,-0.025737094422846885,-0.044151371860047847,0.678569125672847,0.93575293436004781,24.5,234.5,47.5,266.5
196,0.65234375,-0.025737094422846885,-0.03836185145035885,0.678569125672847,0.91092044520035897,43.5,202.5,66.5,233.5
197,0.65234375,-0.025737094422846885,-0.032362767269736845,0.678569125672847,0.97816354851973686,201.5,270.5,224.5,303.5
198,0.9345703125,-0.049940892269736845,-0.042617374401913877,0.96058542351973686,0.75355487440191393,22.5,118.5,55.5,144.5
199,0.65087890625,0.025567013681220094,-0.25331003289473686,0.63800720506877995,0.75721628289473686,225.5,270.5,245.5,303.5
200,0.568359375,0.048062528035287079,-0.036338871860047847,0.5686366907147129,0.94356543436004781,48.5,234.5,65.5,266.5
201,0.568359375,0.048062528035287079,-0.036338871860047847,0.5686366907147129,0.94356543436004781,66.5,234.5,83.5,266.5
202,0.568359375,0.048062528035287079,-0.036338871860047847,0.5686366907147129,0.94356543436004781,84.5,234.5,101.5,266.5
203,0.568359375,0.048062528035287079,-0.03543216395035885,0.5686366907147129,0.91385013270035897,67.5,202.5,84.5,233.5
204,0.27197265625,-0.051617402437200963,-0.036338871860047847,0.22398068368720092,0.94356543436004781,294.5,271.5,303.5,303.5
205,0.27197265625,0.049945097562799037,-0.036338871860047847,0.32554318368720092,0.94356543436004781,102.5,234.5,111.5,266.5
206,0.27197265625,-0.047257448041267941,-0.036338871860047847,0.32020666679126797,0.94356543436004781,112.5,234.5,124.5,266.5
207,0.27197265625,-0.061591890325956938,-0.03543216395035885,0.33649423407595691,0.91385013270035897,85.5,202.5,98.5,233.5
208,0.67041015625,-0.029469058388157894,-0.042617374401913877,0.64421515213815794,0.75355487440191393,97.5,64.5,119.5,90.5
209,0.712890625,0.049492794931220094,-0.044151371860047847,0.66193298631877995,0.93575293436004781,125.5,234.5,145.5,266.5
210,0.6875,0.021974758896531103,-0.043663090610047847,0.66503695985346889,0.93624121561004781,146.5,234.5,167.5,266.5
211,0.6875,0.021974758896531103,-0.043663090610047847,0.66503695985346889,0.93624121561004781,168.5,234.5,189.5,266.5
212,0.6875,0.021974758896531103,-0.043663090610047847,0.66503695985346889,0.93624121561004781,190.5,234.5,211.5,266.5
213,0.6875,0.021974758896531103,-0.048545903110047847,0.66503695985346889,0.93135840311004781,212.5,234.5,233.5,266.5
214,0.6875,0.021974758896531103,-0.04275638270035885,0.66503695985346889,0.90652591395035897,99.5,202.5,120.5,233.5
215,0.533203125,0.0028965124102870807,0.064175809285287072,0.5234706750897129,0.5847499719647129,246.5,19.5,263.5,36.5
216,0.6875,0.0268575713965311,-0.081296024596291872,0.66991977235346889,0.77612024334629193,243.5,205.5,264.5,233.5
217,0.6484375,0.034774502840909084,-0.044151371860047847,0.61659268465909089,0.93575293436004781,234.5,234.5,253.5,266.5
218,0.6484375,0.034774502840909084,-0.044151371860047847,0.61659268465909089,0.93575293436004781,254.5,234.5,273.5,266.5
219,0.6484375,0.034774502840909084,-0.044151371860047847,0.61659268465909089,0.93575293436004781,274.5,234.5,293.5,266.5
220,0.6484375,0.034774502840909084,-0.04324466395035885,0.61659268465909089,0.90603763270035897,23.5,202.5,42.5,233.5
221,0.6005859375,-0.037525699013157894,-0.039268559360047847,0.63615851151315794,0.94063574686004781,0.5,201.5,22.5,233.5
222,0.5908203125,0.037634335750598082,-0.042617374401913877,0.58883050799940195,0.75355487440191393,184.5,146.5,202.5,172.5
223,0.5947265625,0.034216367000598082,-0.054196415221291872,0.58541253924940195,0.80321985272129193,205.5,205.5,223.5,233.5
224,0.5439453125,0.010953153035287081,-0.043279941686602874,0.5315273157147129,0.78351431668660299,59.5,145.5,76.5,172.5
225,0.5439453125,0.010953153035287081,-0.043279941686602874,0.5315273157147129,0.78351431668660299,109.5,173.5,126.5,200.5
226,0.5439453125,0.010953153035287081,-0.043279941686602874,0.5315273157147129,0.78351431668660299,147.5,173.5,164.5,200.5
227,0.5439453125,0.010953153035287081,-0.048162754186602874,0.5315273157147129,0.77863150418660299,130.5,145.5,147.5,172.5
228,0.5439453125,0.010953153035287081,-0.042373233776913877,0.5315273157147129,0.75379901502691393,146.5,118.5,163.5,144.5
229,0.5439453125,0.010953153035287081,-0.051685154380980869,0.5315273157147129,0.83635312313098087,155.5,204.5,172.5,233.5
230,0.84423828125,-0.0043917277212918663,-0.042059939443779906,0.85302454022129193,0.57038025194377995,82.5,16.5,110.5,36.5
231,0.5234375,0.0072910436602870807,-0.25275259793660287,0.5278652063397129,0.57404166043660299,165.5,173.5,182.5,200.5
232,0.52978515625,0.0092441686602870807,-0.043279941686602874,0.5298183313397129,0.78351431668660299,36.5,173.5,53.5,200.5
233,0.52978515625,0.0092441686602870807,-0.043279941686602874,0.5298183313397129,0.78351431668660299,0.5,173.5,17.5,200.5
234,0.52978515625,0.0092441686602870807,-0.043279941686602874,0.5298183313397129,0.78351431668660299,18.5,173.5,35.5,200.5
235,0.52978515625,0.0092441686602870807,-0.042373233776913877,0.5298183313397129,0.75379901502691393,166.5,146.5,183.5,172.5
236,0.2470703125,-0.064312714937200963,-0.038641269811602874,0.21128537118720092,0.78815298856160299,127.5,173.5,136.5,200.5
237,0.2470703125,0.037249785062799037,-0.038641269811602874,0.31284787118720092,0.78815298856160299,137.5,173.5,146.5,200.5
238,0.2470703125,-0.059952760541267941,-0.038641269811602874,0.30751135429126797,0.78815298856160299,284.5,206.5,296.5,233.5
239,0.2470703125,-0.074287202825956938,-0.037734561901913877,0.32379892157595691,0.75843768690191393,71.5,91.5,84.5,117.5
240,0.5859375,0.016149960750598089,-0.047848758971291872,0.56734613299940195,0.80956750897129193,224.5,205.5,242.5,233.5
241,0.5517578125,0.031146970319976069,-0.043279941686602874,0.52109912343002396,0.78351431668660299,54.5,173.5,70.5,200.5
242,0.5703125,0.0093140232505980868,-0.043279941686602874,0.56051019549940195,0.78351431668660299,90.5,173.5,108.5,200.5
243,0.5703125,0.0093140232505980868,-0.043279941686602874,0.56051019549940195,0.78351431668660299,285.5,173.5,303.5,200.5
244,0.5703125,0.0093140232505980868,-0.043279941686602874,0.56051019549940195,0.78351431668660299,71.5,173.5,89.5,200.5
245,0.5703125,0.0093140232505980868,-0.048162754186602874,0.56051019549940195,0.77863150418660299,265.5,206.5,283.5,233.5
246,0.5703125,0.0093140232505980868,-0.042373233776913877,0.56051019549940195,0.75379901502691393,224.5,146.5,242.5,172.5
247,0.57080078125,0.0027222263755980868,0.046493252840909084,0.55391839862440195,0.62831143465909089,285.5,71.5,303.5,90.5
248,0.56640625,0.0093140232505980868,-0.10525708358253588,0.56051019549940195,0.62967114608253594,177.5,39.5,195.5,63.5
249,0.55126953125,0.029437985944976069,-0.043279941686602874,0.51939013905502396,0.78351431668660299,113.5,145.5,129.5,172.5
250,0.55126953125,0.029437985944976069,-0.043279941686602874,0.51939013905502396,0.78351431668660299,200.5,173.5,216.5,200.5
251,0.55126953125,0.029437985944976069,-0.043279941686602874,0.51939013905502396,0.78351431668660299,183.5,173.5,199.5,200.5
252,0.55126953125,0.029437985944976069,-0.042373233776913877,0.51939013905502396,0.75379901502691393,109.5,118.5,125.5,144.5
253,0.47314453125,-0.024447237589712914,-0.25226361580442586,0.49612692508971296,0.78888470955442591,42.5,269.5,59.5,303.5
254,0.576171875,0.035611356160287079,-0.24713666267942586,0.5561855188397129,0.79401166267942591,24.5,269.5,41.5,303.5
255,0.47314453125,-0.024447237589712914,-0.25135690789473686,0.49612692508971296,0.75916940789473686,144.5,270.5,161.5,303.5
